temperature,var1,pressure,windspeed,electricity_consumption,year,month,day,day_of_week,hour
1.35,6.0,6.8885724595653635,1.3648153294427665,5.634789603169249,2015,5,1,4,23
1.5000000000000002,5.58,6.8966943316227125,1.7146984230915934,5.8289456176102075,2015,5,2,5,0
1.4200000000000002,6.0,6.898714534329988,0.8960880245566357,5.855071922202427,2015,5,2,5,1
1.5000000000000002,5.72,6.906754778648554,1.1678273576895826,5.820082930352362,2015,5,2,5,2
1.5000000000000002,5.4399999999999995,6.898714534329988,1.426716275618806,5.717027701406222,2015,5,2,5,3
1.2100000000000002,5.3,6.894670039433482,1.8976198599275322,5.579729825986222,2015,5,2,5,4
1.35,5.4399999999999995,6.8885724595653635,1.220829921392359,5.6240175061873385,2015,5,2,5,5
1.35,5.4399999999999995,6.901737206656574,1.2988283353386147,5.43372200355424,2015,5,2,5,6
1.4200000000000002,5.4399999999999995,6.902742737158593,1.1035998301791488,5.43372200355424,2015,5,2,5,7
1.5000000000000002,5.72,6.905753276311464,1.264126727145683,5.497168225293202,2015,5,2,5,8
1.9200000000000004,5.859999999999999,6.90975328164481,2.020885092219812,5.521460917862246,2015,5,2,5,9
2.14,5.58,6.891625897052253,2.1644717908644115,5.676753802268282,2015,5,2,5,10
2.21,5.3,6.892641641172089,1.4562867329399256,5.645446897643238,2015,5,2,5,11
2.4200000000000004,5.4399999999999995,6.902742737158593,1.8253554186565706,5.579729825986222,2015,5,2,5,12
2.2800000000000002,5.3,6.902742737158593,1.9629077254238845,5.645446897643238,2015,5,2,5,13
2.35,4.859999999999999,6.8885724595653635,1.7056567701746432,5.6131281063880705,2015,5,2,5,14
2.35,5.4399999999999995,6.905753276311464,2.0649622204150018,5.602118820879701,2015,5,2,5,15
2.4200000000000004,5.4399999999999995,6.887552571664617,2.5079719227189963,5.568344503761097,2015,5,2,5,16
2.2800000000000002,5.159999999999999,6.898714534329988,2.644044871126298,5.645446897643238,2015,5,2,5,17
2.0700000000000003,6.4399999999999995,6.899723107284872,1.220829921392359,5.634789603169249,2015,5,2,5,18
1.7100000000000002,6.4399999999999995,6.897704943128636,1.1832597627283945,5.783825182329737,2015,5,2,5,19
1.78,5.859999999999999,6.895682697747868,1.5432981099295553,5.820082930352362,2015,5,2,5,20
2.0,5.72,6.890609120147166,2.1471001901536506,5.8805329864007,2015,5,2,5,21
2.0,6.159999999999999,6.8885724595653635,2.5824869781268642,5.983936280687191,2015,5,2,5,22
1.85,6.859999999999999,6.899723107284872,2.771650782511805,5.937536205082426,2015,5,2,5,23
1.6400000000000001,6.4399999999999995,6.90875477931522,1.220829921392359,5.968707559985366,2015,5,3,6,0
1.6400000000000001,5.859999999999999,6.891625897052253,1.6591800043289144,5.905361848054571,2015,5,3,6,1
1.57,6.3,6.907755278982137,2.21211318982997,5.863631175598097,2015,5,3,6,2
1.6400000000000001,6.58,6.903747257584598,1.2570395252626283,5.855071922202427,2015,5,3,6,3
1.4200000000000002,6.159999999999999,6.899723107284872,1.332366019094335,5.863631175598097,2015,5,3,6,4
1.7100000000000002,5.859999999999999,6.90875477931522,1.6496197020669323,5.8289456176102075,2015,5,3,6,5
1.57,6.0,6.90875477931522,1.9768549529047348,5.855071922202427,2015,5,3,6,6
1.7100000000000002,6.4399999999999995,6.893656354602635,2.21211318982997,5.8971538676367405,2015,5,3,6,7
1.7100000000000002,6.720000000000001,6.90875477931522,2.3992579802543066,5.872117789475416,2015,5,3,6,8
1.85,6.3,6.893656354602635,2.559550192783766,5.8377304471659395,2015,5,3,6,9
1.9200000000000004,6.58,6.907755278982137,2.8440369103017975,5.765191102784844,2015,5,3,6,10
2.14,7.0,6.8966943316227125,1.3648153294427665,5.8377304471659395,2015,5,3,6,11
2.2800000000000002,6.3,6.895682697747868,1.0612565021243408,5.872117789475416,2015,5,3,6,12
2.21,7.0,6.898714534329988,1.7715567619105355,5.937536205082426,2015,5,3,6,13
2.21,6.3,6.903747257584598,1.9523181453506435,6.013715156042802,2015,5,3,6,14
2.4200000000000004,6.859999999999999,6.898714534329988,2.135349173618132,5.991464547107982,2015,5,3,6,15
2.21,6.4399999999999995,6.8966943316227125,1.2570395252626283,5.991464547107982,2015,5,3,6,16
2.0700000000000003,6.859999999999999,6.8885724595653635,1.4386495914538187,5.983936280687191,2015,5,3,6,17
1.9200000000000004,7.0,6.894670039433482,1.144222799920162,6.049733455231958,2015,5,3,6,18
2.0700000000000003,6.58,6.906754778648554,1.2919836816486494,6.049733455231958,2015,5,3,6,19
1.85,6.859999999999999,6.90875477931522,1.3648153294427665,6.028278520230698,2015,5,3,6,20
1.78,7.159999999999999,6.905753276311464,1.2919836816486494,6.118097198041348,2015,5,3,6,21
1.85,6.720000000000001,6.8966943316227125,1.144222799920162,6.0844994130751715,2015,5,3,6,22
1.85,6.4399999999999995,6.90975328164481,0.9458495341156995,6.07073772800249,2015,5,3,6,23
1.85,6.859999999999999,6.890609120147166,1.0868770324496888,6.124683390894205,2015,5,4,0,0
1.85,6.58,6.906754778648554,1.3962446919730587,6.091309882077698,2015,5,4,0,1
1.78,6.58,6.8966943316227125,1.2919836816486494,6.091309882077698,2015,5,4,0,2
1.7100000000000002,6.720000000000001,6.889591308354466,1.5379419107290302,6.013715156042802,2015,5,4,0,3
1.85,6.720000000000001,6.904750769961838,0.9222728035517024,6.09807428216624,2015,5,4,0,4
1.78,7.3,6.892641641172089,1.0612565021243408,6.035481432524756,2015,5,4,0,5
1.9200000000000004,6.720000000000001,6.901737206656574,0.8437200390393197,6.056784013228625,2015,5,4,0,6
1.78,7.3,6.902742737158593,1.017040634974298,5.998936561946683,2015,5,4,0,7
2.0700000000000003,6.720000000000001,6.897704943128636,1.220829921392359,6.07073772800249,2015,5,4,0,8
2.14,6.859999999999999,6.900730664045173,1.9125010869241836,5.998936561946683,2015,5,4,0,9
2.0700000000000003,7.159999999999999,6.892641641172089,2.3901379900019073,6.063785208687608,2015,5,4,0,10
2.2800000000000002,7.0,6.905753276311464,2.7037074516680732,6.077642243349034,2015,5,4,0,11
2.14,6.859999999999999,6.900730664045173,2.7942278973432626,6.0844994130751715,2015,5,4,0,12
2.14,7.4399999999999995,6.892641641172089,0.9707789171582247,6.049733455231958,2015,5,4,0,13
2.14,6.859999999999999,6.901737206656574,1.2781522025001875,6.056784013228625,2015,5,4,0,14
2.0,7.0,6.892641641172089,1.6591800043289144,5.937536205082426,2015,5,4,0,15
2.14,7.159999999999999,6.901737206656574,2.367904559114688,5.953243334287785,2015,5,4,0,16
1.9200000000000004,7.3,6.895682697747868,2.738902664584975,5.921578419643816,2015,5,4,0,17
1.85,7.0,6.8966943316227125,3.163151676095839,5.365976015021851,2015,5,4,0,18
1.6400000000000001,6.159999999999999,6.882437470997847,3.4804705625566634,5.37989735354046,2015,5,4,0,19
1.7100000000000002,6.4399999999999995,6.893656354602635,3.824174914854951,5.278114659230517,2015,5,4,0,20
1.57,6.159999999999999,6.901737206656574,3.9979254344288493,5.337538079701318,2015,5,4,0,21
1.57,5.859999999999999,6.894670039433482,4.182660643270668,5.214935757608986,2015,5,4,0,22
1.6400000000000001,6.4399999999999995,6.892641641172089,4.325720798462787,5.351858133476067,2015,5,4,0,23
1.5000000000000002,6.159999999999999,6.884486652042782,4.417876287567579,5.247024072160486,2015,5,5,1,0
1.5000000000000002,6.4399999999999995,6.884486652042782,4.511902918017649,5.37989735354046,2015,5,5,1,1
1.5000000000000002,6.159999999999999,6.881411303642535,4.648516990491458,5.293304824724492,2015,5,5,1,2
1.4200000000000002,6.4399999999999995,6.881411303642535,4.74371399543615,5.278114659230517,2015,5,5,1,3
1.5000000000000002,6.3,6.891625897052253,4.842532174539857,5.337538079701318,2015,5,5,1,4
1.6400000000000001,6.58,6.88653164253051,4.869916227156815,5.181783550292085,2015,5,5,1,5
1.4200000000000002,6.4399999999999995,6.881411303642535,4.917203349303703,5.262690188904886,2015,5,5,1,6
1.5000000000000002,6.4399999999999995,6.88653164253051,4.946203433936867,5.308267697401205,2015,5,5,1,7
1.57,6.159999999999999,6.881411303642535,4.960604360490691,5.262690188904886,2015,5,5,1,8
1.6400000000000001,6.58,6.880384082186005,4.978869391332604,5.351858133476067,2015,5,5,1,9
1.57,5.859999999999999,6.884486652042782,5.00699534417566,5.43372200355424,2015,5,5,1,10
1.5000000000000002,6.720000000000001,6.894670039433482,5.026082043085281,5.293304824724492,2015,5,5,1,11
1.7100000000000002,6.3,6.893656354602635,5.07445480680921,5.407171771460119,2015,5,5,1,12
1.57,6.58,6.879355804460439,5.130342403461004,5.37989735354046,2015,5,5,1,13
1.6400000000000001,6.159999999999999,6.891625897052253,5.194372515031373,5.337538079701318,2015,5,5,1,14
1.57,5.859999999999999,6.887552571664617,5.25389514899529,5.365976015021851,2015,5,5,1,15
1.57,5.859999999999999,6.8966943316227125,5.310690502611178,5.308267697401205,2015,5,5,1,16
1.57,6.159999999999999,6.893656354602635,5.3502691940550475,5.420534999272286,2015,5,5,1,17
1.6400000000000001,5.72,6.891625897052253,5.395806987825294,5.3230099791384085,2015,5,5,1,18
1.6400000000000001,6.0,6.898714534329988,5.430638652288473,5.365976015021851,2015,5,5,1,19
1.7100000000000002,6.159999999999999,6.885509670034818,5.472732751770894,5.3230099791384085,2015,5,5,1,20
1.7100000000000002,5.58,6.903747257584598,5.506550305126492,5.44673737166631,2015,5,5,1,21
1.5000000000000002,5.58,6.893656354602635,5.546602210268579,5.43372200355424,2015,5,5,1,22
1.5000000000000002,5.72,6.894670039433482,5.577519838592223,5.420534999272286,2015,5,5,1,23
1.7100000000000002,5.4399999999999995,6.895682697747868,5.611740282491968,5.393627546352362,2015,5,6,2,0
1.6400000000000001,5.72,6.891625897052253,5.64300575794059,5.337538079701318,2015,5,6,2,1
1.78,5.159999999999999,6.887552571664617,5.676325628423162,5.293304824724492,2015,5,6,2,2
1.7100000000000002,5.0,6.890609120147166,5.7102779996497635,5.365976015021851,2015,5,6,2,3
1.6400000000000001,5.4399999999999995,6.887552571664617,5.739101354780556,5.293304824724492,2015,5,6,2,4
1.5000000000000002,5.159999999999999,6.8885724595653635,5.765849193405734,5.351858133476067,2015,5,6,2,5
1.57,5.72,6.903747257584598,5.792708683850602,5.262690188904886,2015,5,6,2,6
1.7100000000000002,5.58,6.904750769961838,5.809852738383268,5.407171771460119,2015,5,6,2,7
1.7100000000000002,5.58,6.905753276311464,5.829959809026538,5.337538079701318,2015,5,6,2,8
1.7100000000000002,5.72,6.904750769961838,5.851181844160571,5.293304824724492,2015,5,6,2,9
1.9200000000000004,5.72,6.90875477931522,5.881161280602667,5.459585514144159,2015,5,6,2,10
1.9200000000000004,5.72,6.893656354602635,5.895187650183198,5.37989735354046,2015,5,6,2,11
2.0700000000000003,5.3,6.891625897052253,5.9177103585193205,5.420534999272286,2015,5,6,2,12
2.14,5.159999999999999,6.902742737158593,5.9418146384641615,5.497168225293202,2015,5,6,2,13
2.0700000000000003,5.72,6.897704943128636,5.9641061970946945,5.420534999272286,2015,5,6,2,14
2.14,5.3,6.907755278982137,5.989324759394283,5.44673737166631,2015,5,6,2,15
2.0700000000000003,5.4399999999999995,6.905753276311464,6.0080635187633495,5.365976015021851,2015,5,6,2,16
2.0700000000000003,5.72,6.900730664045173,6.026095416100456,5.44673737166631,2015,5,6,2,17
2.0,5.4399999999999995,6.893656354602635,6.042917828696898,5.37989735354046,2015,5,6,2,18
1.9200000000000004,5.58,6.902742737158593,6.0577905322794585,5.5093883366279774,2015,5,6,2,19
1.85,5.859999999999999,6.901737206656574,6.07438004743529,5.484796933490655,2015,5,6,2,20
1.7100000000000002,5.859999999999999,6.911747300251674,6.085353262564929,5.484796933490655,2015,5,6,2,21
1.85,5.4399999999999995,6.906754778648554,6.093614915752915,5.43372200355424,2015,5,6,2,22
1.6400000000000001,5.4399999999999995,6.900730664045173,6.108035737665506,5.44673737166631,2015,5,6,2,23
1.78,5.58,6.893656354602635,6.116664454092065,5.5093883366279774,2015,5,7,3,0
1.57,5.4399999999999995,6.902742737158593,6.123029945932543,5.53338948872752,2015,5,7,3,1
1.4200000000000002,5.3,6.911747300251674,1.4850078340559234,5.521460917862246,2015,5,7,3,2
1.4200000000000002,5.72,6.905753276311464,1.7500690421738458,5.497168225293202,2015,5,7,3,3
1.6400000000000001,5.4399999999999995,6.891625897052253,1.0612565021243408,5.459585514144159,2015,5,7,3,4
1.5000000000000002,5.3,6.892641641172089,1.728109442151599,5.497168225293202,2015,5,7,3,5
1.5000000000000002,5.3,6.90875477931522,0.9707789171582247,5.459585514144159,2015,5,7,3,6
1.28,6.0,6.901737206656574,1.2252449396014757,5.484796933490655,2015,5,7,3,7
1.4200000000000002,6.3,6.892641641172089,1.426716275618806,5.6240175061873385,2015,5,7,3,8
1.85,6.0,6.902742737158593,1.8787013993618633,5.645446897643238,2015,5,7,3,9
1.78,6.0,6.892641641172089,2.17872110577166,5.53338948872752,2015,5,7,3,10
2.0700000000000003,5.58,6.8966943316227125,1.144222799920162,5.545177444479562,2015,5,7,3,11
2.14,6.0,6.90975328164481,1.332366019094335,5.6131281063880705,2015,5,7,3,12
2.14,5.72,6.898714534329988,1.2281774930227534,5.579729825986222,2015,5,7,3,13
2.21,5.859999999999999,6.902742737158593,1.4850078340559234,5.645446897643238,2015,5,7,3,14
2.21,5.4399999999999995,6.893656354602635,1.8976198599275322,5.802118375377063,2015,5,7,3,15
2.0700000000000003,6.0,6.889591308354466,2.2695452389158457,5.746203190540153,2015,5,7,3,16
1.9200000000000004,5.58,6.904750769961838,0.9222728035517024,5.811140992976701,2015,5,7,3,17
2.0700000000000003,5.58,6.90875477931522,1.4562867329399256,5.802118375377063,2015,5,7,3,18
1.78,5.859999999999999,6.906754778648554,1.8648550242986057,5.7745515455444085,2015,5,7,3,19
1.57,6.0,6.906754778648554,1.220829921392359,5.783825182329737,2015,5,7,3,20
1.85,6.3,6.903747257584598,1.6104374127671839,5.846438775057725,2015,5,7,3,21
1.7100000000000002,6.3,6.898714534329988,2.004179057179289,5.802118375377063,2015,5,7,3,22
1.5000000000000002,6.159999999999999,6.905753276311464,2.2066247018481344,5.726847747587197,2015,5,7,3,23
1.4200000000000002,6.0,6.900730664045173,1.2919836816486494,5.666426688112432,2015,5,8,4,0
1.35,5.72,6.903747257584598,1.0868770324496888,5.746203190540153,2015,5,8,4,1
1.28,5.859999999999999,6.894670039433482,1.6054298910365616,5.855071922202427,2015,5,8,4,2
1.5000000000000002,6.3,6.906754778648554,1.2919836816486494,5.7745515455444085,2015,5,8,4,3
1.4200000000000002,5.72,6.907755278982137,1.1832597627283945,5.602118820879701,2015,5,8,4,4
1.28,5.4399999999999995,6.904750769961838,1.3648153294427665,5.666426688112432,2015,5,8,4,5
1.28,5.58,6.890609120147166,1.673351238177753,5.736572297479192,2015,5,8,4,6
1.28,6.0,6.895682697747868,2.0788163462859175,5.726847747587197,2015,5,8,4,7
1.35,6.0,6.894670039433482,2.315007612992603,5.666426688112432,2015,5,8,4,8
1.7100000000000002,5.859999999999999,6.90875477931522,2.5937610547000824,5.726847747587197,2015,5,8,4,9
2.21,5.159999999999999,6.901737206656574,3.1048108685802283,5.697093486505405,2015,5,8,4,10
2.14,5.4399999999999995,6.897704943128636,3.304135668819024,5.634789603169249,2015,5,8,4,11
2.2800000000000002,5.159999999999999,6.906754778648554,3.522677279199865,5.521460917862246,2015,5,8,4,12
2.35,4.58,6.903747257584598,3.6965995771290743,5.43372200355424,2015,5,8,4,13
2.4200000000000004,5.0,6.902742737158593,3.855135143221098,5.337538079701318,2015,5,8,4,14
2.4200000000000004,4.859999999999999,6.8966943316227125,4.000674703022709,5.37989735354046,2015,5,8,4,15
2.35,4.58,6.8966943316227125,4.107918682249219,5.420534999272286,2015,5,8,4,16
2.0700000000000003,4.72,6.894670039433482,4.18380432834825,5.43372200355424,2015,5,8,4,17
2.14,4.859999999999999,6.8885724595653635,4.279093725548999,5.472270673671475,2015,5,8,4,18
2.14,4.72,6.892641641172089,4.343415735546226,5.407171771460119,2015,5,8,4,19
2.14,4.859999999999999,6.894670039433482,4.377014092850337,5.545177444479562,2015,5,8,4,20
2.21,4.859999999999999,6.900730664045173,4.434025929784262,5.568344503761097,2015,5,8,4,21
2.14,4.58,6.904750769961838,4.487680857195624,5.420534999272286,2015,5,8,4,22
1.85,4.58,6.894670039433482,4.524989968860563,5.5093883366279774,2015,5,8,4,23
1.78,5.4399999999999995,6.906754778648554,4.53351305422386,5.43372200355424,2015,5,9,5,0
1.7100000000000002,4.859999999999999,6.895682697747868,4.582208574350744,5.393627546352362,2015,5,9,5,1
1.57,5.58,6.898714534329988,4.592793914920036,5.351858133476067,2015,5,9,5,2
1.35,5.3,6.8885724595653635,4.627665263815462,5.459585514144159,2015,5,9,5,3
1.4200000000000002,5.3,6.8885724595653635,4.651003602331263,5.3230099791384085,2015,5,9,5,4
1.4200000000000002,5.4399999999999995,6.897704943128636,4.665606554791922,5.459585514144159,2015,5,9,5,5
1.57,5.3,6.903747257584598,4.682316395164745,5.484796933490655,2015,5,9,5,6
1.4200000000000002,5.859999999999999,6.90875477931522,4.709755401178166,5.459585514144159,2015,5,9,5,7
1.6400000000000001,6.159999999999999,6.889591308354466,4.720193862556873,5.43372200355424,2015,5,9,5,8
1.78,5.859999999999999,6.904750769961838,4.7466263445420855,5.308267697401205,2015,5,9,5,9
1.9200000000000004,5.72,6.903747257584598,4.771616393623756,5.43372200355424,2015,5,9,5,10
2.0,5.0,6.903747257584598,1.1035998301791488,5.53338948872752,2015,5,9,5,11
2.0700000000000003,5.3,6.889591308354466,1.2612978709452054,5.53338948872752,2015,5,9,5,12
2.2800000000000002,5.0,6.895682697747868,1.6714733033535532,5.43372200355424,2015,5,9,5,13
2.35,5.0,6.893656354602635,1.9789303600834471,5.53338948872752,2015,5,9,5,14
2.21,5.4399999999999995,6.893656354602635,1.2281774930227534,5.6240175061873385,2015,5,9,5,15
2.21,5.58,6.900730664045173,2.05348250250974,5.6131281063880705,2015,5,9,5,16
2.0700000000000003,5.58,6.901737206656574,1.220829921392359,5.568344503761097,2015,5,9,5,17
1.6400000000000001,6.3,6.897704943128636,1.2427126326418665,5.6240175061873385,2015,5,9,5,18
1.6400000000000001,6.58,6.900730664045173,1.4713246103044662,5.6240175061873385,2015,5,9,5,19
1.6400000000000001,5.72,6.894670039433482,1.6448050562713916,5.746203190540153,2015,5,9,5,20
1.5000000000000002,5.72,6.902742737158593,1.017040634974298,5.765191102784844,2015,5,9,5,21
1.57,5.72,6.905753276311464,1.017040634974298,5.697093486505405,2015,5,9,5,22
1.4200000000000002,6.0,6.906754778648554,1.1832597627283945,5.676753802268282,2015,5,9,5,23
1.5000000000000002,6.159999999999999,6.905753276311464,1.691939133945844,5.793013608384144,2015,5,10,6,0
1.5000000000000002,6.3,6.904750769961838,1.8074687629332349,5.736572297479192,2015,5,10,6,1
1.7100000000000002,6.159999999999999,6.901737206656574,1.1035998301791488,5.8888779583328805,2015,5,10,6,2
1.6400000000000001,6.4399999999999995,6.893656354602635,1.4085449700547104,5.765191102784844,2015,5,10,6,3
1.5000000000000002,6.58,6.902742737158593,0.9222728035517024,5.717027701406222,2015,5,10,6,4
1.7100000000000002,6.4399999999999995,6.905753276311464,1.2960960932017418,5.746203190540153,2015,5,10,6,5
1.78,6.3,6.895682697747868,1.4861396960896067,5.746203190540153,2015,5,10,6,6
1.7100000000000002,6.58,6.912742820493176,1.017040634974298,5.746203190540153,2015,5,10,6,7
1.7100000000000002,6.159999999999999,6.902742737158593,1.205970806988609,5.8377304471659395,2015,5,10,6,8
1.85,6.4399999999999995,6.901737206656574,1.5271426697072703,5.811140992976701,2015,5,10,6,9
2.0,6.159999999999999,6.911747300251674,1.7909257884794776,5.8377304471659395,2015,5,10,6,10
2.21,6.720000000000001,6.90875477931522,1.8341801851120072,5.765191102784844,2015,5,10,6,11
2.0700000000000003,5.859999999999999,6.906754778648554,2.0700223197633445,5.655991810819852,2015,5,10,6,12
2.21,6.159999999999999,6.901737206656574,1.3648153294427665,5.755742213586912,2015,5,10,6,13
2.2800000000000002,6.0,6.90975328164481,1.763017000362401,5.6240175061873385,2015,5,10,6,14
2.14,6.159999999999999,6.912742820493176,2.047047473868832,5.5909869805108565,2015,5,10,6,15
2.14,6.159999999999999,6.895682697747868,1.2919836816486494,5.53338948872752,2015,5,10,6,16
2.0700000000000003,6.720000000000001,6.902742737158593,1.220829921392359,5.521460917862246,2015,5,10,6,17
1.85,6.159999999999999,6.901737206656574,1.2252449396014757,5.521460917862246,2015,5,10,6,18
1.78,6.58,6.913737350659685,1.017040634974298,5.707110264748875,2015,5,10,6,19
1.78,6.720000000000001,6.90975328164481,1.144222799920162,5.7745515455444085,2015,5,10,6,20
1.6400000000000001,6.58,6.903747257584598,1.5379419107290302,5.8289456176102075,2015,5,10,6,21
1.78,6.0,6.907755278982137,1.7613002617433464,5.921578419643816,2015,5,10,6,22
1.9200000000000004,6.58,6.906754778648554,1.8261608959453874,5.793013608384144,2015,5,10,6,23
1.85,6.720000000000001,6.910750787961936,2.044461822783809,5.8289456176102075,2015,5,11,0,0
1.7100000000000002,6.3,6.911747300251674,1.1035998301791488,5.811140992976701,2015,5,11,0,1
1.85,6.159999999999999,6.911747300251674,1.2919836816486494,5.8888779583328805,2015,5,11,0,2
1.6400000000000001,6.159999999999999,6.894670039433482,1.017040634974298,5.765191102784844,2015,5,11,0,3
1.6400000000000001,6.4399999999999995,6.8966943316227125,1.3297240096314962,5.765191102784844,2015,5,11,0,4
1.78,6.58,6.901737206656574,1.1832597627283945,5.8289456176102075,2015,5,11,0,5
1.85,6.3,6.905753276311464,1.220829921392359,5.793013608384144,2015,5,11,0,6
1.85,6.3,6.906754778648554,1.3962446919730587,5.755742213586912,2015,5,11,0,7
1.9200000000000004,6.58,6.910750787961936,1.7715567619105355,5.8289456176102075,2015,5,11,0,8
1.85,6.720000000000001,6.901737206656574,2.155823711598642,5.793013608384144,2015,5,11,0,9
1.9200000000000004,6.58,6.8966943316227125,1.5400878342993072,5.7745515455444085,2015,5,11,0,10
1.85,6.3,6.892641641172089,1.7715567619105355,5.707110264748875,2015,5,11,0,11
1.78,6.58,6.901737206656574,2.0373166153791646,5.545177444479562,2015,5,11,0,12
1.78,6.859999999999999,6.906754778648554,2.2823823856765264,5.53338948872752,2015,5,11,0,13
1.78,6.859999999999999,6.905753276311464,2.6789646202071133,5.602118820879701,2015,5,11,0,14
1.7100000000000002,6.720000000000001,6.906754778648554,2.9439125248241944,5.420534999272286,2015,5,11,0,15
1.7100000000000002,6.58,6.892641641172089,3.225851438604626,5.459585514144159,2015,5,11,0,16
1.57,6.4399999999999995,6.894670039433482,1.017040634974298,5.420534999272286,2015,5,11,0,17
1.6400000000000001,6.0,6.890609120147166,2.2539199210127645,5.37989735354046,2015,5,11,0,18
1.57,6.0,6.892641641172089,2.895359299407204,5.3230099791384085,2015,5,11,0,19
1.78,5.859999999999999,6.8885724595653635,3.328805884240397,5.3230099791384085,2015,5,11,0,20
1.6400000000000001,5.72,6.899723107284872,3.596490004820589,5.262690188904886,2015,5,11,0,21
1.6400000000000001,5.4399999999999995,6.899723107284872,3.8378381072387695,5.3230099791384085,2015,5,11,0,22
1.6400000000000001,5.0,6.899723107284872,4.0360973205300725,5.262690188904886,2015,5,11,0,23
1.7100000000000002,5.159999999999999,6.904750769961838,4.19787841053852,5.293304824724492,2015,5,12,1,0
1.5000000000000002,4.58,6.88653164253051,4.324132656254979,5.293304824724492,2015,5,12,1,1
1.7100000000000002,4.4399999999999995,6.889591308354466,4.4389975309335075,5.262690188904886,2015,5,12,1,2
1.5000000000000002,4.72,6.8885724595653635,4.536677189542791,5.198497031265826,2015,5,12,1,3
1.5000000000000002,4.0,6.885509670034818,4.635408369048701,5.308267697401205,2015,5,12,1,4
1.35,4.0,6.902742737158593,4.7141142729772705,5.231108616854587,2015,5,12,1,5
1.35,3.8599999999999994,6.894670039433482,4.799626155438047,5.214935757608986,2015,5,12,1,6
1.57,4.0,6.885509670034818,4.842413861681083,5.308267697401205,2015,5,12,1,7
1.6400000000000001,4.0,6.892641641172089,4.8972799417670245,5.293304824724492,2015,5,12,1,8
1.6400000000000001,4.3,6.8966943316227125,4.969743852720179,5.308267697401205,2015,5,12,1,9
1.78,4.4399999999999995,6.894670039433482,5.051137237405586,5.214935757608986,2015,5,12,1,10
1.85,4.4399999999999995,6.889591308354466,5.130756335227306,5.407171771460119,2015,5,12,1,11
1.7100000000000002,4.159999999999999,6.8885724595653635,5.203896790928544,5.3230099791384085,2015,5,12,1,12
1.6400000000000001,4.159999999999999,6.8885724595653635,5.262301512343667,5.247024072160486,2015,5,12,1,13
1.85,4.58,6.894670039433482,5.329064782496696,5.278114659230517,2015,5,12,1,14
1.85,4.3,6.897704943128636,5.376088264846494,5.247024072160486,2015,5,12,1,15
1.7100000000000002,4.159999999999999,6.893656354602635,5.421596382708208,5.262690188904886,2015,5,12,1,16
1.57,4.0,6.893656354602635,5.445335527472755,5.293304824724492,2015,5,12,1,17
1.5000000000000002,4.58,6.885509670034818,5.482158601379504,5.3230099791384085,2015,5,12,1,18
1.5000000000000002,4.3,6.899723107284872,5.523738322606287,5.198497031265826,2015,5,12,1,19
1.57,4.3,6.890609120147166,5.551388584103935,5.3230099791384085,2015,5,12,1,20
1.5000000000000002,4.3,6.895682697747868,5.572268094113519,5.3230099791384085,2015,5,12,1,21
1.6400000000000001,4.4399999999999995,6.891625897052253,5.59504589613565,5.3230099791384085,2015,5,12,1,22
1.5000000000000002,4.0,6.892641641172089,5.615442943332678,5.351858133476067,2015,5,12,1,23
1.5000000000000002,4.159999999999999,6.903747257584598,5.630064170161918,5.351858133476067,2015,5,13,2,0
1.57,4.4399999999999995,6.900730664045173,5.637802915722226,5.3230099791384085,2015,5,13,2,1
1.57,4.4399999999999995,6.890609120147166,5.652454091933764,5.231108616854587,2015,5,13,2,2
1.57,3.8599999999999994,6.8885724595653635,5.671775678521114,5.337538079701318,2015,5,13,2,3
1.57,4.0,6.887552571664617,5.6932606471966185,5.262690188904886,2015,5,13,2,4
1.57,3.8599999999999994,6.892641641172089,5.713056008877422,5.351858133476067,2015,5,13,2,5
1.4200000000000002,3.8599999999999994,6.900730664045173,5.727140864233436,5.231108616854587,2015,5,13,2,6
1.4200000000000002,4.58,6.893656354602635,5.739294395657561,5.247024072160486,2015,5,13,2,7
1.7100000000000002,3.8599999999999994,6.903747257584598,5.74816611896501,5.44673737166631,2015,5,13,2,8
1.5000000000000002,4.58,6.905753276311464,1.5400878342993072,5.37989735354046,2015,5,13,2,9
1.85,4.0,6.891625897052253,1.930796511245265,5.293304824724492,2015,5,13,2,10
1.9200000000000004,4.0,6.889591308354466,2.21375387928743,5.459585514144159,2015,5,13,2,11
1.9200000000000004,4.3,6.898714534329988,2.568404918588692,5.459585514144159,2015,5,13,2,12
2.0700000000000003,3.5799999999999996,6.893656354602635,3.029892125200696,5.393627546352362,2015,5,13,2,13
1.9200000000000004,3.3,6.893656354602635,3.380484340064614,5.351858133476067,2015,5,13,2,14
1.9200000000000004,3.7199999999999998,6.895682697747868,3.636269503841639,5.337538079701318,2015,5,13,2,15
1.85,4.3,6.892641641172089,3.866293153721972,5.3230099791384085,2015,5,13,2,16
1.9200000000000004,4.4399999999999995,6.902742737158593,3.996639851148025,5.420534999272286,2015,5,13,2,17
1.78,4.4399999999999995,6.8966943316227125,4.098087548500935,5.37989735354046,2015,5,13,2,18
1.6400000000000001,4.4399999999999995,6.901737206656574,4.158804955307755,5.521460917862246,2015,5,13,2,19
1.85,4.159999999999999,6.891625897052253,4.232511029605105,5.472270673671475,2015,5,13,2,20
1.7100000000000002,4.3,6.900730664045173,4.301697427629986,5.407171771460119,2015,5,13,2,21
